Datetime,Open,High,Low,Close,Adj Close,Volume,"('Datetime', '')","('Close', 'GOOGL')","('High', 'GOOGL')","('Low', 'GOOGL')","('Open', 'GOOGL')","('Volume', 'GOOGL')"
2024-12-12 12:53:00-05:00,194.330307006836,194.452392578125,194.2899932861328,194.452392578125,194.452392578125,36539.0,,,,,,
2024-12-12 12:54:00-05:00,194.4499969482422,194.5500030517578,194.42999267578125,194.5493011474609,194.5493011474609,28417.0,,,,,,
2024-12-12 12:55:00-05:00,194.5500030517578,194.597396850586,194.509994506836,194.5500030517578,194.5500030517578,31869.0,,,,,,
2024-12-12 12:56:00-05:00,194.56500244140625,194.6000061035156,194.5200042724609,194.597900390625,194.597900390625,19337.0,,,,,,
2024-12-12 12:57:00-05:00,194.6000061035156,194.6000061035156,194.5334930419922,194.5500030517578,194.5500030517578,15762.0,,,,,,
2024-12-12 12:58:00-05:00,194.5399932861328,194.65060424804688,194.5,194.65060424804688,194.65060424804688,30364.0,,,,,,
2024-12-12 12:59:00-05:00,194.6600036621093,194.72000122070312,194.63999938964844,194.6999969482422,194.6999969482422,26983.0,,,,,,
2024-12-12 13:00:00-05:00,194.7100067138672,194.75,194.67999267578125,194.72360229492188,194.72360229492188,31210.0,,,,,,
2024-12-12 13:01:00-05:00,194.7350006103516,194.75,194.69000244140625,194.72000122070312,194.72000122070312,27776.0,,,,,,
2024-12-12 13:02:00-05:00,194.72000122070312,194.7250061035156,194.6199951171875,194.6499938964844,194.6499938964844,34723.0,,,,,,
2024-12-12 13:03:00-05:00,194.6600036621093,194.6600036621093,194.5303955078125,194.5303955078125,194.5303955078125,19021.0,,,,,,
2024-12-12 13:04:00-05:00,194.5200042724609,194.63999938964844,194.509994506836,194.58999633789065,194.58999633789065,26567.0,,,,,,
2024-12-12 13:05:00-05:00,194.5800018310547,194.6000061035156,194.5599975585937,194.5599975585937,194.5599975585937,11214.0,,,,,,
2024-12-12 13:06:00-05:00,194.563705444336,194.6699981689453,194.563705444336,194.625,194.625,21654.0,,,,,,
2024-12-12 13:07:00-05:00,194.63999938964844,194.63999938964844,194.57000732421875,194.6100006103516,194.6100006103516,24530.0,,,,,,
2024-12-12 13:08:00-05:00,194.6100006103516,194.6600036621093,194.5599975585937,194.5749969482422,194.5749969482422,23315.0,,,,,,
2024-12-12 13:09:00-05:00,194.5850067138672,194.6699981689453,194.5599975585937,194.66050720214844,194.66050720214844,19461.0,,,,,,
2024-12-12 13:10:00-05:00,194.67999267578125,194.6999969482422,194.6199951171875,194.6600036621093,194.6600036621093,19877.0,,,,,,
2024-12-12 13:11:00-05:00,194.6600036621093,194.6600036621093,194.5,194.509994506836,194.509994506836,15588.0,,,,,,
2024-12-12 13:12:00-05:00,194.509994506836,194.6000061035156,194.509994506836,194.58999633789065,194.58999633789065,25136.0,,,,,,
2024-12-12 13:13:00-05:00,194.58999633789065,194.6100006103516,194.5200042724609,194.5200042724609,194.5200042724609,20685.0,,,,,,
2024-12-12 13:14:00-05:00,194.5301971435547,194.6300048828125,194.5301971435547,194.5800018310547,194.5800018310547,28224.0,,,,,,
2024-12-12 13:15:00-05:00,194.57000732421875,194.57000732421875,194.42999267578125,194.47999572753903,194.47999572753903,40501.0,,,,,,
2024-12-12 13:16:00-05:00,194.46499633789065,194.4727020263672,194.2899932861328,194.3000030517578,194.3000030517578,29289.0,,,,,,
2024-12-12 13:17:00-05:00,194.3099975585937,194.3800048828125,194.25,194.3699951171875,194.3699951171875,33203.0,,,,,,
2024-12-12 13:18:00-05:00,194.3800048828125,194.409896850586,194.3300018310547,194.3699951171875,194.3699951171875,27409.0,,,,,,
2024-12-12 13:19:00-05:00,194.3603057861328,194.38999938964844,194.3099975585937,194.38999938964844,194.38999938964844,13411.0,,,,,,
2024-12-12 13:20:00-05:00,194.38999938964844,194.38999938964844,194.3300018310547,194.335693359375,194.335693359375,23808.0,,,,,,
2024-12-12 13:21:00-05:00,194.33999633789065,194.3650054931641,194.2700042724609,194.289306640625,194.289306640625,30840.0,,,,,,
2024-12-12 13:22:00-05:00,194.2749938964844,194.2899932861328,194.2285003662109,194.2350006103516,194.2350006103516,34277.0,,,,,,
2024-12-12 13:23:00-05:00,194.2400054931641,194.33999633789065,194.22999572753903,194.2949981689453,194.2949981689453,29033.0,,,,,,
2024-12-12 13:24:00-05:00,194.2949981689453,194.33999633789065,194.27999877929688,194.2899932861328,194.2899932861328,17387.0,,,,,,
2024-12-12 13:25:00-05:00,194.2810974121093,194.33999633789065,194.2810974121093,194.3249969482422,194.3249969482422,14767.0,,,,,,
2024-12-12 13:26:00-05:00,194.32000732421875,194.4122009277344,194.3000030517578,194.4122009277344,194.4122009277344,32026.0,,,,,,
2024-12-12 13:27:00-05:00,194.4100036621093,194.4100036621093,194.3536071777344,194.3950042724609,194.3950042724609,13943.0,,,,,,
2024-12-12 13:28:00-05:00,194.3999938964844,194.4100036621093,194.3699951171875,194.3800048828125,194.3800048828125,27519.0,,,,,,
2024-12-12 13:29:00-05:00,194.3699951171875,194.3800048828125,194.3000030517578,194.3099975585937,194.3099975585937,20809.0,,,,,,
2024-12-12 13:30:00-05:00,194.3249969482422,194.3300018310547,194.27999877929688,194.32000732421875,194.32000732421875,26287.0,,,,,,
2024-12-12 13:31:00-05:00,194.3300018310547,194.33999633789065,194.1999969482422,194.1999969482422,194.1999969482422,49079.0,,,,,,
2024-12-12 13:32:00-05:00,194.2050018310547,194.2100067138672,194.1100006103516,194.13999938964844,194.13999938964844,30887.0,,,,,,
2024-12-12 13:33:00-05:00,194.13999938964844,194.1699981689453,194.13999938964844,194.1699981689453,194.1699981689453,25101.0,,,,,,
2024-12-12 13:34:00-05:00,194.1699981689453,194.2100067138672,193.92999267578125,193.9620056152344,193.9620056152344,158832.0,,,,,,
2024-12-12 13:35:00-05:00,193.9600067138672,193.97000122070312,193.83999633789065,193.8574981689453,193.8574981689453,26517.0,,,,,,
2024-12-12 13:36:00-05:00,193.8654937744141,193.97999572753903,193.8500061035156,193.8950042724609,193.8950042724609,27267.0,,,,,,
2024-12-12 13:37:00-05:00,193.8999938964844,193.8999938964844,193.83999633789065,193.8500061035156,193.8500061035156,14418.0,,,,,,
2024-12-12 13:38:00-05:00,193.8600006103516,193.8699951171875,193.7899932861328,193.8099975585937,193.8099975585937,24174.0,,,,,,
2024-12-12 13:39:00-05:00,193.8099975585937,193.9349975585937,193.80499267578125,193.9183959960937,193.9183959960937,44115.0,,,,,,
2024-12-12 13:40:00-05:00,193.9199981689453,193.9900054931641,193.9100036621093,193.97000122070312,193.97000122070312,26515.0,,,,,,
2024-12-12 13:41:00-05:00,193.97000122070312,193.97000122070312,193.82000732421875,193.8345947265625,193.8345947265625,33529.0,,,,,,
2024-12-12 13:42:00-05:00,193.8350067138672,194.009994506836,193.8300018310547,193.9100036621093,193.9100036621093,23086.0,,,,,,
2024-12-12 13:43:00-05:00,193.91749572753903,194.1000061035156,193.8999938964844,194.0800018310547,194.0800018310547,32247.0,,,,,,
2024-12-12 13:44:00-05:00,194.08999633789065,194.22999572753903,194.08999633789065,194.2100067138672,194.2100067138672,26860.0,,,,,,
2024-12-12 13:45:00-05:00,194.2100067138672,194.3000030517578,194.1999969482422,194.26089477539065,194.26089477539065,33891.0,,,,,,
2024-12-12 13:46:00-05:00,194.2700042724609,194.3600006103516,194.22999572753903,194.3600006103516,194.3600006103516,20824.0,,,,,,
2024-12-12 13:47:00-05:00,194.3699951171875,194.4149932861328,194.32000732421875,194.4149932861328,194.4149932861328,18896.0,,,,,,
2024-12-12 13:48:00-05:00,194.4100036621093,194.4900054931641,194.3847045898437,194.4499969482422,194.4499969482422,21533.0,,,,,,
2024-12-12 13:49:00-05:00,194.4600067138672,194.5399932861328,194.4199981689453,194.52999877929688,194.52999877929688,20298.0,,,,,,
2024-12-12 13:50:00-05:00,194.52999877929688,194.5399932861328,194.4100952148437,194.42999267578125,194.42999267578125,29664.0,,,,,,
2024-12-12 13:51:00-05:00,194.4499969482422,194.4499969482422,194.3437957763672,194.3699951171875,194.3699951171875,18739.0,,,,,,
2024-12-12 13:52:00-05:00,194.384994506836,194.6600036621093,194.3500061035156,194.509506225586,194.509506225586,103043.0,,,,,,
2024-12-12 13:53:00-05:00,194.5,194.5200042724609,194.4199981689453,194.4349060058593,194.4349060058593,29887.0,,,,,,
2024-12-12 13:54:00-05:00,194.44129943847656,194.4600067138672,194.3769989013672,194.44000244140625,194.44000244140625,22705.0,,,,,,
2024-12-12 13:55:00-05:00,194.4499969482422,194.4550018310547,194.4100036621093,194.4149932861328,194.4149932861328,18415.0,,,,,,
2024-12-12 13:56:00-05:00,194.4199981689453,194.4199981689453,194.3000030517578,194.3249969482422,194.3249969482422,26007.0,,,,,,
2024-12-12 13:57:00-05:00,194.33999633789065,194.44000244140625,194.32009887695312,194.44000244140625,194.44000244140625,21206.0,,,,,,
2024-12-12 13:58:00-05:00,194.4199981689453,194.4199981689453,194.3699951171875,194.38999938964844,194.38999938964844,16894.0,,,,,,
2024-12-12 13:59:00-05:00,194.3699951171875,194.47000122070312,194.3099975585937,194.3099975585937,194.3099975585937,29509.0,,,,,,
2024-12-12 14:00:00-05:00,194.35470581054688,194.4199981689453,194.3125,194.3912048339844,194.3912048339844,14708.0,,,,,,
2024-12-12 14:01:00-05:00,194.38999938964844,194.5,194.18850708007807,194.25,194.25,40517.0,,,,,,
2024-12-12 14:02:00-05:00,194.2700042724609,194.3500061035156,194.2559967041016,194.27999877929688,194.27999877929688,15742.0,,,,,,
2024-12-12 14:03:00-05:00,194.2700042724609,194.3000030517578,194.22000122070312,194.2550048828125,194.2550048828125,29913.0,,,,,,
2024-12-12 14:04:00-05:00,194.3000030517578,194.38999938964844,194.2899932861328,194.3600006103516,194.3600006103516,21489.0,,,,,,
2024-12-12 14:05:00-05:00,194.3699951171875,194.44000244140625,194.32000732421875,194.3300018310547,194.3300018310547,28013.0,,,,,,
2024-12-12 14:06:00-05:00,194.3300018310547,194.3350067138672,194.1300048828125,194.1300048828125,194.1300048828125,29755.0,,,,,,
2024-12-12 14:07:00-05:00,194.1499938964844,194.1499938964844,193.9700927734375,193.9900054931641,193.9900054931641,51009.0,,,,,,
2024-12-12 14:08:00-05:00,193.97999572753903,194.009994506836,193.8999938964844,193.92999267578125,193.92999267578125,29600.0,,,,,,
2024-12-12 14:09:00-05:00,193.92999267578125,193.9864959716797,193.9100036621093,193.9864959716797,193.9864959716797,25245.0,,,,,,
2024-12-12 14:10:00-05:00,193.9900054931641,194.0,193.9270935058593,194.0,194.0,23314.0,,,,,,
2024-12-12 14:11:00-05:00,194.0099029541016,194.1100006103516,193.9947967529297,194.07000732421875,194.07000732421875,27920.0,,,,,,
2024-12-12 14:12:00-05:00,194.07000732421875,194.1100006103516,194.0449981689453,194.0449981689453,194.0449981689453,21722.0,,,,,,
2024-12-12 14:13:00-05:00,194.031005859375,194.0399932861328,193.9199981689453,193.9600067138672,193.9600067138672,50832.0,,,,,,
2024-12-12 14:14:00-05:00,193.96499633789065,194.02999877929688,193.9100036621093,193.9100036621093,193.9100036621093,28417.0,,,,,,
2024-12-12 14:15:00-05:00,193.90499877929688,193.90499877929688,193.875,193.90499877929688,193.90499877929688,6850.0,,,,,,
2024-12-12 14:16:00-05:00,193.83999633789065,193.8600006103516,193.82000732421875,193.82000732421875,193.82000732421875,42508.0,,,,,,
2024-12-12 14:17:00-05:00,193.8000030517578,193.8000030517578,193.64010620117188,193.6999969482422,193.6999969482422,42365.0,,,,,,
2024-12-12 14:18:00-05:00,193.7100067138672,193.7100067138672,193.5599975585937,193.5599975585937,193.5599975585937,35069.0,,,,,,
2024-12-12 14:19:00-05:00,193.5599975585937,193.6499938964844,193.5599975585937,193.6201019287109,193.6201019287109,22046.0,,,,,,
2024-12-12 14:20:00-05:00,193.6199951171875,193.6999969482422,193.5301055908203,193.5312042236328,193.5312042236328,54622.0,,,,,,
2024-12-12 14:21:00-05:00,193.52999877929688,193.5366058349609,193.3600006103516,193.3600006103516,193.3600006103516,41914.0,,,,,,
2024-12-12 14:22:00-05:00,193.3600006103516,193.42999267578125,193.22999572753903,193.32000732421875,193.32000732421875,76965.0,,,,,,
2024-12-12 14:23:00-05:00,193.32760620117188,193.35009765625,193.2602996826172,193.2602996826172,193.2602996826172,27797.0,,,,,,
2024-12-12 14:24:00-05:00,193.259994506836,193.42999267578125,193.25010681152344,193.309799194336,193.309799194336,44524.0,,,,,,
2024-12-12 14:25:00-05:00,193.3099975585937,193.3999938964844,193.2700042724609,193.3000030517578,193.3000030517578,35284.0,,,,,,
2024-12-12 14:26:00-05:00,193.32000732421875,193.42999267578125,193.3000946044922,193.3999938964844,193.3999938964844,22789.0,,,,,,
2024-12-12 14:27:00-05:00,193.40499877929688,193.4324951171875,193.33999633789065,193.4100952148437,193.4100952148437,21590.0,,,,,,
2024-12-12 14:28:00-05:00,193.4199981689453,193.509994506836,193.3800048828125,193.3829040527344,193.3829040527344,237989.0,,,,,,
2024-12-12 14:29:00-05:00,193.38999938964844,193.47000122070312,193.3699951171875,193.4600067138672,193.4600067138672,74456.0,,,,,,
2024-12-12 14:30:00-05:00,193.4600067138672,193.4600067138672,193.3699951171875,193.41900634765625,193.41900634765625,38865.0,,,,,,
2024-12-12 14:31:00-05:00,193.4199981689453,193.47000122070312,193.4001007080078,193.4499969482422,193.4499969482422,31826.0,,,,,,
2024-12-12 14:32:00-05:00,193.44500732421875,193.5599060058593,193.38999938964844,193.42999267578125,193.42999267578125,61601.0,,,,,,
2024-12-12 14:33:00-05:00,193.4349975585937,193.5599975585937,193.42999267578125,193.5200042724609,193.5200042724609,27285.0,,,,,,
2024-12-12 14:34:00-05:00,193.509994506836,193.509994506836,193.29010009765625,193.3000030517578,193.3000030517578,83992.0,,,,,,
2024-12-12 14:35:00-05:00,193.3000030517578,193.3300018310547,193.1499938964844,193.27999877929688,193.27999877929688,37439.0,,,,,,
2024-12-12 14:36:00-05:00,193.2850036621093,193.33999633789065,193.19000244140625,193.19000244140625,193.19000244140625,21553.0,,,,,,
2024-12-12 14:37:00-05:00,193.1999969482422,193.1999969482422,193.0599975585937,193.07000732421875,193.07000732421875,34398.0,,,,,,
2024-12-12 14:38:00-05:00,193.0800018310547,193.22000122070312,193.07009887695312,193.1849975585937,193.1849975585937,23469.0,,,,,,
2024-12-12 14:39:00-05:00,193.17999267578125,193.2899932861328,193.17999267578125,193.2700042724609,193.2700042724609,25515.0,,,,,,
2024-12-12 14:40:00-05:00,193.27999877929688,193.3112945556641,193.2100067138672,193.2998046875,193.2998046875,25351.0,,,,,,
2024-12-12 14:41:00-05:00,193.27999877929688,193.38999938964844,193.2350006103516,193.35499572753903,193.35499572753903,24751.0,,,,,,
2024-12-12 14:42:00-05:00,193.3650054931641,193.4600067138672,193.33999633789065,193.4199981689453,193.4199981689453,48697.0,,,,,,
2024-12-12 14:43:00-05:00,193.4250030517578,193.4398956298828,193.3600006103516,193.3650054931641,193.3650054931641,22803.0,,,,,,
2024-12-12 14:44:00-05:00,193.3699951171875,193.509994506836,193.3600006103516,193.4199981689453,193.4199981689453,21464.0,,,,,,
2024-12-12 14:45:00-05:00,193.4199981689453,193.47000122070312,193.3999938964844,193.4199981689453,193.4199981689453,25356.0,,,,,,
2024-12-12 14:46:00-05:00,193.4199981689453,193.44000244140625,193.33999633789065,193.3800048828125,193.3800048828125,36474.0,,,,,,
2024-12-12 14:47:00-05:00,193.38999938964844,193.4499969482422,193.3699951171875,193.4199981689453,193.4199981689453,25868.0,,,,,,
2024-12-12 14:48:00-05:00,193.4499053955078,193.4900054931641,193.4349975585937,193.4501037597656,193.4501037597656,24778.0,,,,,,
2024-12-12 14:49:00-05:00,193.46499633789065,193.5200042724609,193.3999938964844,193.4799041748047,193.4799041748047,29948.0,,,,,,
2024-12-12 14:50:00-05:00,193.47000122070312,193.5699005126953,193.47000122070312,193.55499267578125,193.55499267578125,26548.0,,,,,,
2024-12-12 14:51:00-05:00,193.5500030517578,193.5599060058593,193.3699951171875,193.38400268554688,193.38400268554688,91148.0,,,,,,
2024-12-12 14:52:00-05:00,193.4100036621093,193.5500030517578,193.3950042724609,193.5249938964844,193.5249938964844,21653.0,,,,,,
2024-12-12 14:53:00-05:00,193.52999877929688,193.69000244140625,193.52999877929688,193.6100006103516,193.6100006103516,34895.0,,,,,,
2024-12-12 14:54:00-05:00,193.6100006103516,193.6750030517578,193.6000061035156,193.625,193.625,19024.0,,,,,,
2024-12-12 14:55:00-05:00,193.625,193.6699981689453,193.5800018310547,193.5800018310547,193.5800018310547,19348.0,,,,,,
2024-12-12 14:56:00-05:00,193.6000061035156,193.6699981689453,193.4600067138672,193.4949951171875,193.4949951171875,24313.0,,,,,,
2024-12-12 14:57:00-05:00,193.47999572753903,193.5449981689453,193.47000122070312,193.4900054931641,193.4900054931641,51700.0,,,,,,
2024-12-12 14:58:00-05:00,193.4900054931641,193.5399932861328,193.42999267578125,193.4600067138672,193.4600067138672,55214.0,,,,,,
2024-12-12 14:59:00-05:00,193.4600067138672,193.47999572753903,193.4100036621093,193.42999267578125,193.42999267578125,52551.0,,,,,,
2024-12-12 15:00:00-05:00,193.42999267578125,193.5,193.3600006103516,193.384994506836,193.384994506836,64497.0,,,,,,
2024-12-12 15:01:00-05:00,193.384994506836,193.5099029541016,193.3800048828125,193.4900054931641,193.4900054931641,26829.0,,,,,,
2024-12-12 15:02:00-05:00,193.47999572753903,193.5722045898437,193.4600067138672,193.5722045898437,193.5722045898437,26141.0,,,,,,
2024-12-12 15:03:00-05:00,193.5854949951172,193.5854949951172,193.4199981689453,193.47000122070312,193.47000122070312,44140.0,,,,,,
2024-12-12 15:04:00-05:00,193.4499969482422,193.6121063232422,193.42999267578125,193.6121063232422,193.6121063232422,27993.0,,,,,,
2024-12-12 15:05:00-05:00,193.6000061035156,193.72000122070312,193.6000061035156,193.67999267578125,193.67999267578125,26092.0,,,,,,
2024-12-12 15:06:00-05:00,193.7100067138672,193.8000030517578,193.64149475097656,193.77999877929688,193.77999877929688,36963.0,,,,,,
2024-12-12 15:07:00-05:00,193.77999877929688,193.77999877929688,193.6100006103516,193.6199951171875,193.6199951171875,21544.0,,,,,,
2024-12-12 15:08:00-05:00,193.6300048828125,193.69000244140625,193.51499938964844,193.5800018310547,193.5800018310547,34145.0,,,,,,
2024-12-12 15:09:00-05:00,193.5800018310547,193.6929931640625,193.57000732421875,193.6000061035156,193.6000061035156,29207.0,,,,,,
2024-12-12 15:10:00-05:00,193.6000061035156,193.63999938964844,193.5800018310547,193.6000061035156,193.6000061035156,19732.0,,,,,,
2024-12-12 15:11:00-05:00,193.6000061035156,193.6450042724609,193.57000732421875,193.6199951171875,193.6199951171875,25192.0,,,,,,
2024-12-12 15:12:00-05:00,193.6100006103516,193.6300048828125,193.47000122070312,193.47000122070312,193.47000122070312,52486.0,,,,,,
2024-12-12 15:13:00-05:00,193.4873046875,193.4900054931641,193.26499938964844,193.30499267578125,193.30499267578125,220467.0,,,,,,
